,时间,合约名,信号,单价,手数,总价,手续费,可用资金,开仓均价,品种浮盈,权益,当日收盘,已缴纳保证金,平仓盈亏
2316,2024-10-30,沥青加权,不交易,0.0,0,0,0,91501012,3274,1900,100528000,3255.0,8603588,
2317,2024-10-30,沪金加权,不交易,0.0,0,0,0,91501012,634,68600,100596600,640.64,8603588,
2318,2024-10-30,沪锡加权,不交易,0.0,0,0,0,91501012,255480,0,100596600,255480.0,8603588,
2319,2024-10-30,沪铝加权,不交易,0.0,0,0,0,91501012,20780,-4500,100592100,20870.0,8603588,
2320,2024-10-30,焦炭加权,不交易,0.0,0,0,0,91501012,1962,94000,100686100,2056.0,8603588,
2321,2024-10-30,热轧卷板加权,不交易,0.0,0,0,0,91501012,3492,10500,100696600,3597.0,8603588,
2322,2024-10-30,焦煤加权,不交易,0.0,0,0,0,91501012,1338,30600,100727200,1389.5,8603588,
2323,2024-10-30,玻璃加权,不交易,0.0,0,0,0,91501012,1396,-1200,100726000,1402.0,8603588,
2324,2024-10-30,玉米加权,不交易,0.0,0,0,0,91501012,2262,0,100726000,2262.0,8603588,
2325,2024-10-30,燃油加权,不交易,0.0,0,0,0,91501012,3059,10500,100736500,2954.0,8603588,
2326,2024-10-30,生猪加权,不交易,0.0,0,0,0,91501012,14855,0,100736500,14855.0,8603588,
2327,2024-10-30,瓶片加权,不交易,0.0,0,0,0,91501012,6168,-2700,100733800,6186.0,8603588,
2328,2024-10-30,白糖加权,不交易,0.0,0,0,0,91501012,5865,2100,100735900,5844.0,8603588,
2329,2024-10-30,碳酸锂加权,不交易,0.0,0,0,0,91501012,74930,9750,100745650,73955.0,8603588,
2330,2024-10-30,甲醇加权,不交易,0.0,0,0,0,91501012,2449,800,100746450,2441.0,8603588,
2331,2024-10-30,红枣加权,不交易,0.0,0,0,0,91501012,10160,0,100746450,10160.0,8603588,
2332,2024-10-30,硅铁加权,不交易,0.0,0,0,0,91501012,6312,11100,100757550,6534.0,8603588,
2333,2024-10-30,纸浆加权,不交易,0.0,0,0,0,91501012,5868,0,100757550,5868.0,8603588,
2334,2024-10-30,聚丙烯加权,不交易,0.0,0,0,0,91501012,7452,2000,100759550,7412.0,8603588,
2335,2024-10-30,苹果加权,不交易,0.0,0,0,0,91501012,6851,81200,100840750,7663.0,8603588,
2336,2024-10-30,螺纹钢加权,不交易,0.0,0,0,0,91501012,3343,10700,100851450,3450.0,8603588,
2337,2024-10-30,豆一加权,不交易,0.0,0,0,0,91501012,3959,3200,100854650,3991.0,8603588,
2338,2024-10-30,豆粕加权,不交易,0.0,0,0,0,91501012,2916,1300,100855950,2929.0,8603588,
2339,2024-10-30,豆油加权,不交易,0.0,0,0,0,91501012,8288,1400,100857350,8274.0,8603588,
2340,2024-10-30,集运欧线加权,不交易,0.0,0,0,0,91501012,2492,8750,100866100,2474.4,8603588,
2341,2024-10-30,锰硅加权,不交易,0.0,0,0,0,91501012,6116,12800,100878900,6372.0,8603588,
2342,2024-10-30,铁矿石加权,不交易,0.0,0,0,0,91501012,753,30000,100908900,783.0,8603588,
2343,2024-10-30,鸡蛋加权,不交易,0.0,0,0,0,91501012,3564,6500,100915400,3499.0,8603588,
2344,2024-10-30,ALL,,0.0,0,0,0,91501012,,,100915400,,8603588,
2345,2024-10-31,沥青加权,反手平空,3255.0,10,29466,0,91532378,3274,0,100106500,3265.0,8574122,1900.0
2346,2024-10-31,沥青加权,开多仓,3255.0,10,29295,0,91503083,3255,1000,100107500,3265.0,8603417,
2347,2024-10-31,硅铁加权,反手平多,6534.0,-10,28404,0,91542587,6312,0,100118600,6548.0,8575013,11100.0
2348,2024-10-31,硅铁加权,开空仓,6534.0,-10,29403,0,91513184,6534,-700,100117900,6548.0,8604416,
2349,2024-10-31,1000股指加权,不交易,0.0,0,0,0,91513184,5932,-219200,99898700,6041.6,8604416,
2350,2024-10-31,50股指加权,不交易,0.0,0,0,0,91513184,2691,136200,100034900,2645.2,8604416,
2351,2024-10-31,PTA加权,不交易,0.0,0,0,0,91513184,4996,3200,100038100,4932.0,8604416,
2352,2024-10-31,乙二醇加权,不交易,0.0,0,0,0,91513184,4540,-5900,100032200,4599.0,8604416,
2353,2024-10-31,PVC加权,不交易,0.0,0,0,0,91513184,5490,-1550,100030650,5521.0,8604416,
2354,2024-10-31,十年债加权,不交易,0.0,0,0,0,91513184,106,9000,100039650,105.93,8604416,
2355,2024-10-31,原油加权,不交易,0.0,0,0,0,91513184,536,151000,100190650,521.1,8604416,
2356,2024-10-31,300股指加权,不交易,0.0,0,0,0,91513184,3935,132600,100323250,3891.2,8604416,
2357,2024-10-31,工业硅加权,不交易,0.0,0,0,0,91513184,12395,-28250,100295000,12960.0,8604416,
2358,2024-10-31,尿素加权,不交易,0.0,0,0,0,91513184,1840,-400,100294600,1842.0,8604416,
2359,2024-10-31,棕榈油加权,不交易,0.0,0,0,0,91513184,9178,-20200,100274400,9380.0,8604416,
2360,2024-10-31,棉花加权,不交易,0.0,0,0,0,91513184,14125,4750,100279150,14030.0,8604416,
2361,2024-10-31,橡胶加权,不交易,0.0,0,0,0,91513184,17880,-1000,100278150,17870.0,8604416,
2362,2024-10-31,沪金加权,不交易,0.0,0,0,0,91513184,634,40600,100318750,637.84,8604416,
2363,2024-10-31,沪铜加权,不交易,0.0,0,0,0,91513184,76670,-6000,100312750,76550.0,8604416,
2364,2024-10-31,沪银加权,不交易,0.0,0,0,0,91513184,8342,-25200,100287550,8174.0,8604416,
2365,2024-10-31,沪锡加权,不交易,0.0,0,0,0,91513184,255480,2300,100289850,255710.0,8604416,
2366,2024-10-31,沪铝加权,不交易,0.0,0,0,0,91513184,20780,2750,100292600,20725.0,8604416,
2367,2024-10-31,沪镍加权,不交易,0.0,0,0,0,91513184,124990,-9000,100283600,124090.0,8604416,
2368,2024-10-31,焦炭加权,不交易,0.0,0,0,0,91513184,1962,74000,100357600,2036.0,8604416,
2369,2024-10-31,热轧卷板加权,不交易,0.0,0,0,0,91513184,3492,10400,100368000,3596.0,8604416,
2370,2024-10-31,焦煤加权,不交易,0.0,0,0,0,91513184,1338,21900,100389900,1375.0,8604416,
2371,2024-10-31,玻璃加权,不交易,0.0,0,0,0,91513184,1396,600,100390500,1393.0,8604416,
2372,2024-10-31,玉米加权,不交易,0.0,0,0,0,91513184,2262,100,100390600,2263.0,8604416,
2373,2024-10-31,燃油加权,不交易,0.0,0,0,0,91513184,3059,9600,100400200,2963.0,8604416,
2374,2024-10-31,生猪加权,不交易,0.0,0,0,0,91513184,14855,-19200,100381000,14735.0,8604416,
2375,2024-10-31,瓶片加权,不交易,0.0,0,0,0,91513184,6168,-7500,100373500,6218.0,8604416,
2376,2024-10-31,白糖加权,不交易,0.0,0,0,0,91513184,5865,300,100373800,5862.0,8604416,
2377,2024-10-31,碳酸锂加权,不交易,0.0,0,0,0,91513184,74930,-3700,100370100,75300.0,8604416,
2378,2024-10-31,甲醇加权,不交易,0.0,0,0,0,91513184,2449,-4300,100365800,2492.0,8604416,
2379,2024-10-31,红枣加权,不交易,0.0,0,0,0,91513184,10160,-9250,100356550,9975.0,8604416,
2380,2024-10-31,纯碱加权,不交易,0.0,0,0,0,91513184,1585,3000,100359550,1600.0,8604416,
2381,2024-10-31,纸浆加权,不交易,0.0,0,0,0,91513184,5868,-1200,100358350,5856.0,8604416,
2382,2024-10-31,聚丙烯加权,不交易,0.0,0,0,0,91513184,7452,150,100358500,7449.0,8604416,
2383,2024-10-31,苹果加权,不交易,0.0,0,0,0,91513184,6851,89300,100447800,7744.0,8604416,
2384,2024-10-31,花生加权,不交易,0.0,0,0,0,91513184,8170,-500,100447300,8160.0,8604416,
2385,2024-10-31,螺纹钢加权,不交易,0.0,0,0,0,91513184,3343,9400,100456700,3437.0,8604416,
2386,2024-10-31,豆一加权,不交易,0.0,0,0,0,91513184,3959,3800,100460500,3997.0,8604416,
2387,2024-10-31,豆粕加权,不交易,0.0,0,0,0,91513184,2916,-200,100460300,2914.0,8604416,
2388,2024-10-31,豆油加权,不交易,0.0,0,0,0,91513184,8288,-1800,100458500,8306.0,8604416,
2389,2024-10-31,集运欧线加权,不交易,0.0,0,0,0,91513184,2492,-36800,100421700,2565.5,8604416,
2390,2024-10-31,锰硅加权,不交易,0.0,0,0,0,91513184,6116,14700,100436400,6410.0,8604416,
2391,2024-10-31,铁矿石加权,不交易,0.0,0,0,0,91513184,753,26000,100462400,779.0,8604416,
2392,2024-10-31,鸡蛋加权,不交易,0.0,0,0,0,91513184,3564,8000,100470400,3484.0,8604416,
2393,2024-10-31,ALL,,0.0,0,0,0,91513184,,,100470400,,8604416,
2394,2024-10-31,PTA加权,反手平空,4932.0,10,17486,0,91533870,4996,0,100120800,4932.0,8586930,3200.0
2395,2024-10-31,PTA加权,开多仓,4932.0,10,17262,0,91516608,4932,0,100120800,4932.0,8604192,
2396,2024-10-31,乙二醇加权,反手平空,4599.0,10,36320,0,91547028,4540,0,100114900,4599.0,8567872,-5900.0
2397,2024-10-31,乙二醇加权,开多仓,4599.0,10,36792,0,91510236,4599,0,100114900,4599.0,8604664,
2398,2024-10-31,原油加权,反手平空,521.1,10,482580,0,92143816,536,0,100265900,521.1,8122084,151000.00000000023
2399,2024-10-31,原油加权,开多仓,521.1,10,468990,0,91674826,521,0,100265900,521.1,8591074,
2400,2024-10-31,工业硅加权,反手平空,12960.0,10,55778,0,91702354,12395,0,100237650,12960.0,8535296,-28250.0
2401,2024-10-31,工业硅加权,开多仓,12960.0,10,58320,0,91644034,12960,0,100237650,12960.0,8593616,
2402,2024-10-31,棕榈油加权,反手平空,9380.0,10,73424,0,91697258,9178,0,100217450,9380.0,8520192,-20200.0
2403,2024-10-31,棕榈油加权,开多仓,9380.0,10,75040,0,91622218,9380,0,100217450,9380.0,8595232,
2404,2024-10-31,沪银加权,反手平多,8174.0,-10,150156,0,91747174,8342,0,100192250,8174.0,8445076,-25200.0
2405,2024-10-31,沪银加权,开空仓,8174.0,-10,147132,0,91600042,8174,0,100192250,8174.0,8592208,
2406,2024-10-31,焦煤加权,反手平多,1375.0,-10,96372,0,91718314,1338,0,100214150,1375.0,8495836,21900.0
2407,2024-10-31,焦煤加权,开空仓,1375.0,-10,99000,0,91619314,1375,0,100214150,1375.0,8594836,
2408,2024-10-31,甲醇加权,反手平空,2492.0,10,19592,0,91634606,2449,0,100209850,2492.0,8575244,-4300.0
2409,2024-10-31,甲醇加权,开多仓,2492.0,10,19936,0,91614670,2492,0,100209850,2492.0,8595180,
2410,2024-10-31,豆粕加权,反手平多,2914.0,-10,20412,0,91634882,2916,0,100209650,2914.0,8574768,-200.0
2411,2024-10-31,豆粕加权,开空仓,2914.0,-10,20398,0,91614484,2914,0,100209650,2914.0,8595166,
2412,2024-10-31,集运欧线加权,反手平空,2565.5,10,224271,0,91801954,2492,0,100172850,2565.5,8370896,-36799.999999999956
2413,2024-10-31,集运欧线加权,开多仓,2565.5,10,230895,0,91571060,2566,0,100172850,2565.5,8601790,
2414,2024-10-31,1000股指加权,不交易,0.0,0,0,0,91571060,5932,-219200,99953650,6041.6,8601790,
2415,2024-10-31,50股指加权,不交易,0.0,0,0,0,91571060,2691,136200,100089850,2645.2,8601790,
2416,2024-10-31,PVC加权,不交易,0.0,0,0,0,91571060,5490,-1550,100088300,5521.0,8601790,
2417,2024-10-31,十年债加权,不交易,0.0,0,0,0,91571060,106,9000,100097300,105.93,8601790,
2418,2024-10-31,300股指加权,不交易,0.0,0,0,0,91571060,3935,132600,100229900,3891.2,8601790,
2419,2024-10-31,尿素加权,不交易,0.0,0,0,0,91571060,1840,-400,100229500,1842.0,8601790,
2420,2024-10-31,棉花加权,不交易,0.0,0,0,0,91571060,14125,4750,100234250,14030.0,8601790,
2421,2024-10-31,沥青加权,不交易,0.0,0,0,0,91571060,3255,1000,100235250,3265.0,8601790,
2422,2024-10-31,橡胶加权,不交易,0.0,0,0,0,91571060,17880,-1000,100234250,17870.0,8601790,
2423,2024-10-31,沪金加权,不交易,0.0,0,0,0,91571060,634,40600,100274850,637.84,8601790,
2424,2024-10-31,沪铜加权,不交易,0.0,0,0,0,91571060,76670,-6000,100268850,76550.0,8601790,
2425,2024-10-31,沪锡加权,不交易,0.0,0,0,0,91571060,255480,2300,100271150,255710.0,8601790,
2426,2024-10-31,沪铝加权,不交易,0.0,0,0,0,91571060,20780,2750,100273900,20725.0,8601790,
2427,2024-10-31,沪镍加权,不交易,0.0,0,0,0,91571060,124990,-9000,100264900,124090.0,8601790,
2428,2024-10-31,焦炭加权,不交易,0.0,0,0,0,91571060,1962,74000,100338900,2036.0,8601790,
2429,2024-10-31,热轧卷板加权,不交易,0.0,0,0,0,91571060,3492,10400,100349300,3596.0,8601790,
2430,2024-10-31,玻璃加权,不交易,0.0,0,0,0,91571060,1396,600,100349900,1393.0,8601790,
2431,2024-10-31,玉米加权,不交易,0.0,0,0,0,91571060,2262,100,100350000,2263.0,8601790,
2432,2024-10-31,燃油加权,不交易,0.0,0,0,0,91571060,3059,9600,100359600,2963.0,8601790,
2433,2024-10-31,生猪加权,不交易,0.0,0,0,0,91571060,14855,-19200,100340400,14735.0,8601790,
2434,2024-10-31,瓶片加权,不交易,0.0,0,0,0,91571060,6168,-7500,100332900,6218.0,8601790,
2435,2024-10-31,白糖加权,不交易,0.0,0,0,0,91571060,5865,300,100333200,5862.0,8601790,
2436,2024-10-31,碳酸锂加权,不交易,0.0,0,0,0,91571060,74930,-3700,100329500,75300.0,8601790,
2437,2024-10-31,红枣加权,不交易,0.0,0,0,0,91571060,10160,-9250,100320250,9975.0,8601790,
2438,2024-10-31,硅铁加权,不交易,0.0,0,0,0,91571060,6534,-700,100319550,6548.0,8601790,
2439,2024-10-31,纯碱加权,不交易,0.0,0,0,0,91571060,1585,3000,100322550,1600.0,8601790,
2440,2024-10-31,纸浆加权,不交易,0.0,0,0,0,91571060,5868,-1200,100321350,5856.0,8601790,
2441,2024-10-31,聚丙烯加权,不交易,0.0,0,0,0,91571060,7452,150,100321500,7449.0,8601790,
2442,2024-10-31,苹果加权,不交易,0.0,0,0,0,91571060,6851,89300,100410800,7744.0,8601790,
2443,2024-10-31,花生加权,不交易,0.0,0,0,0,91571060,8170,-500,100410300,8160.0,8601790,
2444,2024-10-31,螺纹钢加权,不交易,0.0,0,0,0,91571060,3343,9400,100419700,3437.0,8601790,
2445,2024-10-31,豆一加权,不交易,0.0,0,0,0,91571060,3959,3800,100423500,3997.0,8601790,
2446,2024-10-31,豆油加权,不交易,0.0,0,0,0,91571060,8288,-1800,100421700,8306.0,8601790,
2447,2024-10-31,锰硅加权,不交易,0.0,0,0,0,91571060,6116,14700,100436400,6410.0,8601790,
2448,2024-10-31,铁矿石加权,不交易,0.0,0,0,0,91571060,753,26000,100462400,779.0,8601790,
2449,2024-10-31,鸡蛋加权,不交易,0.0,0,0,0,91571060,3564,8000,100470400,3484.0,8601790,
2450,2024-10-31,ALL,,0.0,0,0,0,91571060,,,100470400,,8601790,
2451,2024-10-31,焦炭加权,反手平多,2036.0,-10,392400,0,92037460,1962,0,100246850,2036.0,8209390,74000.0
2452,2024-10-31,焦炭加权,开空仓,2036.0,-10,407200,0,91630260,2036,0,100246850,2036.0,8616590,
2453,2024-10-31,热轧卷板加权,反手平多,3596.0,-10,24444,0,91665104,3492,0,100257250,3596.0,8592146,10400.0
2454,2024-10-31,热轧卷板加权,开空仓,3596.0,-10,25172,0,91639932,3596,0,100257250,3596.0,8617318,
2455,2024-10-31,生猪加权,反手平多,14735.0,-10,190144,0,91810876,14855,0,100238050,14735.0,8427174,-19200.0
2456,2024-10-31,生猪加权,开空仓,14735.0,-10,188608,0,91622268,14735,0,100238050,14735.0,8615782,
2457,2024-10-31,瓶片加权,反手平空,6218.0,10,74016,0,91688784,6168,0,100230550,6218.0,8541766,-7500.0
2458,2024-10-31,瓶片加权,开多仓,6218.0,10,74616,0,91614168,6218,0,100230550,6218.0,8616382,
2459,2024-10-31,白糖加权,反手平空,5862.0,10,41055,0,91655522,5865,0,100230850,5862.0,8575328,300.0
2460,2024-10-31,白糖加权,开多仓,5862.0,10,41034,0,91614488,5862,0,100230850,5862.0,8616362,
2461,2024-10-31,螺纹钢加权,反手平多,3437.0,-10,23401,0,91647290,3343,0,100240250,3437.0,8592960,9400.0
2462,2024-10-31,螺纹钢加权,开空仓,3437.0,-10,24059,0,91623230,3437,0,100240250,3437.0,8617020,
2463,2024-10-31,铁矿石加权,反手平多,779.0,-10,112950,0,91762180,753,0,100266250,779.0,8504070,26000.0
2464,2024-10-31,铁矿石加权,开空仓,779.0,-10,116850,0,91645330,779,0,100266250,779.0,8620920,
2465,2024-10-31,1000股指加权,不交易,0.0,0,0,0,91645330,5932,-219200,100047050,6041.6,8620920,
2466,2024-10-31,50股指加权,不交易,0.0,0,0,0,91645330,2691,136200,100183250,2645.2,8620920,
2467,2024-10-31,PTA加权,不交易,0.0,0,0,0,91645330,4932,0,100183250,4932.0,8620920,
2468,2024-10-31,乙二醇加权,不交易,0.0,0,0,0,91645330,4599,0,100183250,4599.0,8620920,
2469,2024-10-31,PVC加权,不交易,0.0,0,0,0,91645330,5490,-1550,100181700,5521.0,8620920,
2470,2024-10-31,十年债加权,不交易,0.0,0,0,0,91645330,106,9000,100190700,105.93,8620920,
2471,2024-10-31,原油加权,不交易,0.0,0,0,0,91645330,521,0,100190700,521.1,8620920,
2472,2024-10-31,300股指加权,不交易,0.0,0,0,0,91645330,3935,132600,100323300,3891.2,8620920,
2473,2024-10-31,工业硅加权,不交易,0.0,0,0,0,91645330,12960,0,100323300,12960.0,8620920,
2474,2024-10-31,尿素加权,不交易,0.0,0,0,0,91645330,1840,-400,100322900,1842.0,8620920,
2475,2024-10-31,棕榈油加权,不交易,0.0,0,0,0,91645330,9380,0,100322900,9380.0,8620920,
2476,2024-10-31,棉花加权,不交易,0.0,0,0,0,91645330,14125,4750,100327650,14030.0,8620920,
2477,2024-10-31,沥青加权,不交易,0.0,0,0,0,91645330,3255,1000,100328650,3265.0,8620920,
2478,2024-10-31,橡胶加权,不交易,0.0,0,0,0,91645330,17880,-1000,100327650,17870.0,8620920,
2479,2024-10-31,沪金加权,不交易,0.0,0,0,0,91645330,634,40600,100368250,637.84,8620920,
2480,2024-10-31,沪铜加权,不交易,0.0,0,0,0,91645330,76670,-6000,100362250,76550.0,8620920,
2481,2024-10-31,沪银加权,不交易,0.0,0,0,0,91645330,8174,0,100362250,8174.0,8620920,
2482,2024-10-31,沪锡加权,不交易,0.0,0,0,0,91645330,255480,2300,100364550,255710.0,8620920,
2483,2024-10-31,沪铝加权,不交易,0.0,0,0,0,91645330,20780,2750,100367300,20725.0,8620920,
2484,2024-10-31,沪镍加权,不交易,0.0,0,0,0,91645330,124990,-9000,100358300,124090.0,8620920,
2485,2024-10-31,焦煤加权,不交易,0.0,0,0,0,91645330,1375,0,100358300,1375.0,8620920,
2486,2024-10-31,玻璃加权,不交易,0.0,0,0,0,91645330,1396,600,100358900,1393.0,8620920,
2487,2024-10-31,玉米加权,不交易,0.0,0,0,0,91645330,2262,100,100359000,2263.0,8620920,
2488,2024-10-31,燃油加权,不交易,0.0,0,0,0,91645330,3059,9600,100368600,2963.0,8620920,
2489,2024-10-31,碳酸锂加权,不交易,0.0,0,0,0,91645330,74930,-3700,100364900,75300.0,8620920,
2490,2024-10-31,甲醇加权,不交易,0.0,0,0,0,91645330,2492,0,100364900,2492.0,8620920,
2491,2024-10-31,红枣加权,不交易,0.0,0,0,0,91645330,10160,-9250,100355650,9975.0,8620920,
2492,2024-10-31,硅铁加权,不交易,0.0,0,0,0,91645330,6534,-700,100354950,6548.0,8620920,
2493,2024-10-31,纯碱加权,不交易,0.0,0,0,0,91645330,1585,3000,100357950,1600.0,8620920,
2494,2024-10-31,纸浆加权,不交易,0.0,0,0,0,91645330,5868,-1200,100356750,5856.0,8620920,
2495,2024-10-31,聚丙烯加权,不交易,0.0,0,0,0,91645330,7452,150,100356900,7449.0,8620920,
2496,2024-10-31,苹果加权,不交易,0.0,0,0,0,91645330,6851,89300,100446200,7744.0,8620920,
2497,2024-10-31,花生加权,不交易,0.0,0,0,0,91645330,8170,-500,100445700,8160.0,8620920,
2498,2024-10-31,豆一加权,不交易,0.0,0,0,0,91645330,3959,3800,100449500,3997.0,8620920,
2499,2024-10-31,豆粕加权,不交易,0.0,0,0,0,91645330,2914,0,100449500,2914.0,8620920,
2500,2024-10-31,豆油加权,不交易,0.0,0,0,0,91645330,8288,-1800,100447700,8306.0,8620920,
2501,2024-10-31,集运欧线加权,不交易,0.0,0,0,0,91645330,2566,0,100447700,2565.5,8620920,
2502,2024-10-31,锰硅加权,不交易,0.0,0,0,0,91645330,6116,14700,100462400,6410.0,8620920,
2503,2024-10-31,鸡蛋加权,不交易,0.0,0,0,0,91645330,3564,8000,100470400,3484.0,8620920,
2504,2024-10-31,ALL,,0.0,0,0,0,91645330,,,100470400,,8620920,
2505,2024-11-01,沪金加权,反手平多,637.84,-10,760536,0,92446466,634,0,100306850,631.96,7860384,40600.00000000059
2506,2024-11-01,沪金加权,开空仓,637.84,-10,765408,0,91681058,638,58800,100365650,631.96,8625792,
2507,2024-11-01,燃油加权,反手平空,2963.0,10,27531,0,91718190,3059,0,100375250,3011.0,8598260,9600.0
2508,2024-11-01,燃油加权,开多仓,2963.0,10,26667,0,91691522,2963,4800,100380050,3011.0,8624928,
2509,2024-11-01,碳酸锂加权,反手平空,75300.0,10,89916,0,91777738,74930,0,100376350,76885.0,8535012,-3700.0
2510,2024-11-01,碳酸锂加权,开多仓,75300.0,10,90360,0,91687378,75300,15850,100392200,76885.0,8625372,
2511,2024-11-01,聚丙烯加权,反手平空,7449.0,10,26082,0,91713610,7452,0,100392350,7456.0,8599290,150.0
2512,2024-11-01,聚丙烯加权,开多仓,7449.0,10,26072,0,91687539,7449,350,100392700,7456.0,8625361,
2513,2024-11-01,1000股指加权,不交易,0.0,0,0,0,91687539,5932,131200,100523900,5866.4,8625361,
2514,2024-11-01,50股指加权,不交易,0.0,0,0,0,91687539,2691,76200,100600100,2665.2,8625361,
2515,2024-11-01,PTA加权,不交易,0.0,0,0,0,91687539,4932,700,100600800,4946.0,8625361,
2516,2024-11-01,乙二醇加权,不交易,0.0,0,0,0,91687539,4599,0,100600800,4599.0,8625361,
2517,2024-11-01,PVC加权,不交易,0.0,0,0,0,91687539,5490,1500,100602300,5460.0,8625361,
2518,2024-11-01,十年债加权,不交易,0.0,0,0,0,91687539,106,33000,100635300,106.17,8625361,
2519,2024-11-01,原油加权,不交易,0.0,0,0,0,91687539,521,93000,100728300,530.4,8625361,
2520,2024-11-01,300股指加权,不交易,0.0,0,0,0,91687539,3935,91800,100820100,3904.8,8625361,
2521,2024-11-01,工业硅加权,不交易,0.0,0,0,0,91687539,12960,-8750,100811350,12785.0,8625361,
2522,2024-11-01,尿素加权,不交易,0.0,0,0,0,91687539,1840,-2600,100808750,1853.0,8625361,
